15	93275	15	144233	43	8.131056e-07
15	93275	15	151270	39	1.176951e-06
15	93275	15	152982	44	6.696498e-09
15	93275	15	157769	34	9.587475e-06
15	93275	15	163723	28	3.856251e-05
15	93275	15	173607	30	4.868620e-08
15	93275	15	178781	27	5.388593e-07
15	93275	15	548801	8	7.840272e-05
15	93275	15	606651	9	6.684791e-06
15	98628	15	121371	427	1.891750e-230
15	98628	15	127912	76	4.034144e-06
15	98628	15	132019	68	8.543869e-16
15	98628	15	138262	171	1.546208e-74
15	98628	15	144233	131	3.619238e-61
15	98628	15	146093	77	9.587198e-22
15	98628	15	148126	51	2.515118e-08
15	98628	15	151270	119	9.294855e-58
15	98628	15	152982	90	1.465193e-34
15	98628	15	157769	80	2.476009e-31
15	98628	15	163723	40	2.596644e-10
15	98628	15	168356	31	8.294549e-06
15	98628	15	171113	39	9.751252e-11
15	98628	15	173607	72	7.497457e-35
15	98628	15	178781	81	6.832746e-50
15	98628	15	182789	23	1.123778e-07
15	98628	15	186318	25	6.077649e-06
15	98628	15	196847	35	7.674787e-14
15	98628	15	200345	28	9.481509e-10
15	98628	15	207215	22	1.110819e-06
15	98628	15	218776	20	1.081706e-06
15	98628	15	231455	19	1.171848e-06
15	98628	15	257278	14	1.840471e-06
15	98628	15	317227	18	2.351179e-09
15	98628	15	378188	13	2.998261e-06
15	98628	15	386683	10	2.255297e-05
15	98628	15	403074	15	3.202412e-08
15	98628	15	404018	11	4.015608e-05
15	98628	15	406474	16	1.995757e-09
15	98628	15	422713	15	1.973306e-08
15	98628	15	428578	11	2.490370e-05
15	98628	15	452927	25	7.535063e-20
15	98628	15	463436	16	2.315873e-10
15	98628	15	472430	11	1.323223e-05
15	98628	15	484154	15	2.211274e-09
15	98628	15	493601	17	1.611138e-11
15	98628	15	503311	21	5.250139e-16
15	98628	15	512111	11	4.916425e-06
15	98628	15	522951	11	5.378566e-06
15	98628	15	529610	13	1.110620e-07
15	98628	15	539695	10	2.877690e-05
15	98628	15	545161	15	4.295923e-10
15	98628	15	597985	17	1.440322e-12
15	98628	15	602752	11	4.100534e-08
15	98628	15	664007	9	4.499280e-06
15	98628	15	678378	20	2.370220e-16
15	98628	15	687693	16	5.476867e-12
15	98628	15	695369	13	2.241234e-08
15	98628	15	698024	10	1.440646e-05
15	98628	15	715676	12	9.704955e-08
15	98628	15	719395	9	6.228989e-05
15	98628	15	727272	13	1.291739e-08
15	98628	15	729468	9	6.907351e-05
15	98628	15	731664	10	9.337777e-06
15	98628	15	741780	16	5.226667e-14
15	98628	15	780465	10	4.478728e-06
15	98628	15	847852	12	1.415336e-07
15	98628	15	882489	9	3.753710e-05
15	98628	15	890051	10	7.303751e-06
15	98628	15	902904	12	1.840701e-07
15	98628	15	913317	10	3.165789e-07
15	98628	15	936547	10	1.185374e-05
15	98628	15	947094	8	1.224323e-05
15	98628	15	1020394	8	1.795918e-05
15	98628	15	1038299	11	1.548665e-06
15	98628	15	1051173	9	4.999046e-05
15	98628	15	1078336	10	1.838393e-06
15	103650	15	132019	72	4.631645e-13
15	103650	15	146093	39	8.018425e-07
15	103650	15	152982	44	1.248613e-05
15	103650	15	157769	41	5.381332e-12
15	103650	15	173607	30	1.304524e-09
15	103650	15	178781	26	3.090828e-05
15	103650	15	182789	20	2.536682e-05
15	103650	15	196847	28	2.753676e-08
15	103650	15	200345	23	4.385564e-06
15	103650	15	463436	12	6.662189e-08
15	103650	15	576500	8	8.797019e-05
15	103650	15	678378	9	7.062153e-05
15	103650	15	711888	13	1.721845e-08
15	107660	15	132019	127	3.548552e-35
15	107660	15	138262	142	5.442267e-44
15	107660	15	144233	90	6.650268e-20
15	107660	15	146093	102	1.871012e-26
15	107660	15	151270	97	4.854134e-30
15	107660	15	152982	85	9.719488e-27
15	107660	15	157769	63	9.760076e-17
15	107660	15	171113	49	2.934153e-13
15	107660	15	173607	64	2.300126e-26
15	107660	15	178781	77	3.325436e-39
15	107660	15	182789	35	8.662954e-16
15	107660	15	186318	30	3.462037e-07
15	107660	15	193179	25	6.077649e-06
15	107660	15	200345	18	8.897524e-06
15	107660	15	218776	22	5.383634e-07
15	107660	15	238006	20	2.534455e-07
15	107660	15	257278	26	9.088399e-13
15	107660	15	386683	12	1.798399e-05
15	107660	15	394546	12	1.697476e-05
15	107660	15	452927	19	7.466028e-13
15	107660	15	463436	12	6.662189e-08
15	107660	15	503311	14	2.087634e-08
15	107660	15	512111	15	1.516532e-09
15	107660	15	533414	10	1.452038e-06
15	107660	15	545161	17	6.359347e-12
15	107660	15	632011	8	6.505807e-05
15	107660	15	638403	8	4.990234e-05
15	107660	15	678378	10	9.571046e-06
15	107660	15	857249	10	1.040330e-05
15	107660	15	862963	8	1.230305e-05
15	107660	15	902904	8	2.358629e-05
15	107660	15	1025211	10	2.068144e-06
15	107660	15	1031903	14	1.088093e-10
15	111078	15	144233	130	1.675700e-36
15	111078	15	146093	102	1.871012e-26
15	111078	15	151270	80	7.400950e-20
15	111078	15	152982	97	4.854134e-30
15	111078	15	157769	70	1.103641e-17
15	111078	15	178781	70	4.400943e-31
15	111078	15	196847	25	6.077649e-06
15	111078	15	200345	26	1.834786e-06
15	111078	15	218776	20	1.561466e-05
15	111078	15	257278	16	2.379659e-05
15	111078	15	417428	16	1.995757e-09
15	111078	15	452927	12	3.267975e-06
15	111078	15	463436	17	5.321234e-11
15	111078	15	493601	11	9.918855e-06
15	111078	15	503311	12	1.152054e-06
15	111078	15	678378	11	1.199107e-06
15	111078	15	731664	9	6.228989e-05
15	111078	15	786343	9	5.981284e-05
15	111078	15	1056455	9	4.478162e-05
15	111774	15	917834	11	1.049677e-06
15	114239	15	151270	57	6.292351e-06
15	114239	15	173607	27	1.365905e-05
15	114239	15	178781	38	2.563972e-13
15	114239	15	193179	20	2.536682e-05
15	114239	15	452927	10	5.903087e-06
15	114239	15	463436	11	5.171798e-07
15	114239	15	472430	12	6.662189e-08
15	114239	15	545161	11	6.813128e-06
15	114239	15	719395	10	1.189863e-05
15	121371	15	144233	330	3.043954e-146
15	121371	15	146093	270	3.089964e-100
15	121371	15	148126	108	1.684812e-17
15	121371	15	151270	187	7.357252e-62
15	121371	15	152982	285	3.517056e-160
15	121371	15	154951	54	5.505448e-09
15	121371	15	157769	200	8.679885e-99
15	121371	15	163723	99	2.478294e-31
15	121371	15	168356	46	2.340478e-06
15	121371	15	171113	59	6.225742e-12
15	121371	15	173607	131	2.733176e-68
15	121371	15	178781	184	2.822497e-130
15	121371	15	182789	57	3.632850e-18
15	121371	15	186318	45	5.049381e-11
15	121371	15	190623	46	7.771745e-14
15	121371	15	193179	47	1.019856e-15
15	121371	15	195044	44	8.979973e-14
15	121371	15	196847	52	1.363105e-21
15	121371	15	200345	57	1.551916e-25
15	121371	15	207215	59	9.048938e-31
15	121371	15	218776	31	5.205470e-11
15	121371	15	234639	24	2.847886e-08
15	121371	15	238006	30	1.389456e-13
15	121371	15	257278	28	1.225396e-13
15	121371	15	274444	13	1.243008e-05
15	121371	15	386683	24	2.092139e-16
15	121371	15	400941	18	1.224339e-10
15	121371	15	417428	19	4.382978e-12
15	121371	15	428578	19	2.248438e-12
15	121371	15	441829	12	7.409600e-08
15	121371	15	452927	18	6.698368e-12
15	121371	15	463436	17	7.793593e-11
15	121371	15	479309	14	3.440637e-08
15	121371	15	484154	14	2.109532e-08
15	121371	15	487590	15	2.655190e-09
15	121371	15	493601	11	1.323223e-05
15	121371	15	503311	19	1.563953e-13
15	121371	15	508510	16	2.236658e-10
15	121371	15	522951	10	5.127028e-05
15	121371	15	539695	18	4.614701e-13
15	121371	15	545161	10	3.783810e-05
15	121371	15	587100	13	3.027936e-08
15	121371	15	597985	21	1.318142e-17
15	121371	15	618895	10	1.528814e-05
15	121371	15	623405	14	1.905617e-09
15	121371	15	678378	21	9.022908e-18
15	121371	15	695369	10	9.571046e-06
15	121371	15	711888	9	6.788507e-05
15	121371	15	752438	15	9.581861e-11
15	121371	15	769484	10	1.010301e-05
15	121371	15	786343	11	1.625026e-06
15	121371	15	798634	9	5.981284e-05
15	121371	15	836014	12	8.089583e-08
15	121371	15	857249	10	7.474337e-06
15	121371	15	1025211	13	3.181693e-09
15	121371	15	1031903	9	3.257908e-05
15	121371	15	1054996	9	1.646611e-05
15	127912	15	178781	44	3.161076e-07
15	127912	15	257278	17	5.070177e-05
15	132019	15	152982	105	8.181738e-23
15	132019	15	154951	77	3.761857e-10
15	132019	15	157769	104	1.378555e-30
15	132019	15	178781	44	1.248613e-05
15	132019	15	182789	36	4.598636e-09
15	132019	15	193179	36	5.814589e-12
15	132019	15	196847	24	4.990234e-05
15	132019	15	200345	30	1.304524e-09
15	132019	15	417428	13	3.334585e-08
15	132019	15	493601	10	2.620538e-06
15	138262	15	163723	109	6.296661e-18
15	138262	15	173607	97	1.202966e-23
15	138262	15	178781	153	5.721513e-72
15	138262	15	196847	70	3.409967e-24
15	138262	15	200345	46	1.441396e-11
15	138262	15	417428	17	1.057841e-09
15	138262	15	420788	12	1.329653e-05
15	138262	15	487590	11	2.225386e-05
15	138262	15	493601	15	3.892621e-09
15	138262	15	695369	9	6.789433e-05
15	144233	15	171113	103	2.116590e-15
15	144233	15	173607	207	1.021755e-75
15	144233	15	178781	301	1.675961e-175
15	144233	15	182789	90	6.650268e-20
15	144233	15	186318	106	5.440386e-36
15	144233	15	193179	71	3.042725e-18
15	144233	15	195044	46	4.456285e-08
15	144233	15	196847	96	4.612661e-39
15	144233	15	200345	53	1.413253e-13
15	144233	15	207215	47	4.041088e-12
15	144233	15	218776	46	4.666840e-15
15	144233	15	238006	28	2.753676e-08
15	144233	15	257278	19	3.043877e-05
15	144233	15	317227	16	1.777346e-06
15	144233	15	406474	20	1.757599e-12
15	144233	15	417428	19	9.497897e-12
15	144233	15	428578	13	2.116565e-06
15	144233	15	452927	19	2.248438e-12
15	144233	15	463436	13	1.015689e-06
15	144233	15	479309	16	3.981948e-10
15	144233	15	484154	10	8.958991e-05
15	144233	15	493601	26	9.760372e-21
15	144233	15	503311	16	4.086448e-10
15	144233	15	508510	11	1.008257e-05
15	144233	15	545161	16	1.483410e-10
15	144233	15	623405	14	1.410228e-09
15	144233	15	687693	12	1.843714e-07
15	144233	15	731664	9	5.862509e-05
15	144233	15	786343	10	5.757830e-06
15	144233	15	914074	9	8.752725e-05
15	146093	15	171113	112	3.025470e-19
15	146093	15	173607	237	4.163955e-98
15	146093	15	178781	247	2.242116e-125
15	146093	15	182789	89	2.179904e-19
15	146093	15	186318	101	1.219651e-32
15	146093	15	193179	64	1.928735e-14
15	146093	15	195044	44	1.248613e-05
15	146093	15	196847	83	1.549013e-29
15	146093	15	200345	44	3.161076e-07
15	146093	15	207215	51	1.957242e-14
15	146093	15	218776	32	5.521074e-07
15	146093	15	238006	29	6.837874e-09
15	146093	15	400941	19	2.929830e-11
15	146093	15	420788	14	3.619327e-07
15	146093	15	452927	18	2.297018e-11
15	146093	15	479309	21	4.254276e-15
15	146093	15	545161	17	2.160570e-11
15	146093	15	572335	13	1.200288e-07
15	146093	15	597985	12	3.143311e-07
15	146093	15	687693	11	1.625721e-06
15	146093	15	719395	12	1.268248e-07
15	146093	15	755288	12	1.669879e-07
15	146093	15	1020394	8	2.003838e-05
15	148126	15	173607	112	3.025470e-19
15	148126	15	178781	121	3.345554e-31
15	148126	15	182789	66	2.235355e-06
15	148126	15	186318	54	5.098513e-05
15	149776	15	169908	70	1.199554e-07
15	151270	15	173607	169	8.909664e-37
15	151270	15	178781	415	1.083740e-259
15	151270	15	182789	69	2.609941e-07
15	151270	15	186318	54	5.098513e-05
15	151270	15	190623	56	1.285318e-05
15	151270	15	193179	66	1.147476e-12
15	151270	15	195044	58	3.861702e-09
15	151270	15	196847	138	4.236932e-67
15	151270	15	200345	89	2.305543e-29
15	151270	15	207215	62	6.197373e-19
15	151270	15	218776	41	7.173460e-11
15	151270	15	234639	32	3.428076e-09
15	151270	15	238006	49	3.253879e-22
15	151270	15	257278	37	1.397855e-17
15	151270	15	288085	16	6.238287e-05
15	151270	15	386683	13	9.680888e-06
15	151270	15	400941	22	1.005465e-13
15	151270	15	417428	13	4.409715e-06
15	151270	15	463436	18	1.951394e-11
15	151270	15	472430	13	1.110768e-06
15	151270	15	484154	12	3.028225e-06
15	151270	15	493601	15	6.898445e-09
15	151270	15	539695	17	2.100072e-11
15	151270	15	565085	12	6.341237e-07
15	151270	15	597985	12	3.896447e-07
15	151270	15	623405	12	2.202356e-07
15	151270	15	678378	19	4.139442e-15
15	151270	15	687693	9	6.322951e-05
15	151270	15	729468	9	8.117742e-05
15	151270	15	791614	9	4.597184e-05
15	152982	15	173607	332	7.331564e-148
15	152982	15	178781	443	1.280081e-288
15	152982	15	182789	172	4.586761e-52
15	152982	15	186318	154	6.229714e-52
15	152982	15	190623	62	1.369065e-07
15	152982	15	193179	120	6.636519e-46
15	152982	15	195044	94	3.846725e-28
15	152982	15	196847	118	1.931946e-44
15	152982	15	200345	70	1.103641e-17
15	152982	15	207215	84	3.067921e-30
15	152982	15	218776	68	1.756062e-29
15	152982	15	231455	58	2.397826e-26
15	152982	15	232742	43	4.656408e-15
15	152982	15	238006	46	8.065793e-20
15	152982	15	257278	43	2.513031e-21
15	152982	15	274444	14	4.821580e-05
15	152982	15	281509	17	5.070177e-05
15	152982	15	288085	19	8.315118e-07
15	152982	15	317227	14	8.602781e-05
15	152982	15	369413	18	2.351179e-09
15	152982	15	378188	17	1.456509e-08
15	152982	15	386683	12	7.567628e-05
15	152982	15	400941	23	9.986489e-15
15	152982	15	403074	13	4.916425e-06
15	152982	15	404018	14	7.961811e-07
15	152982	15	406474	22	3.172963e-14
15	152982	15	417428	22	1.646395e-14
15	152982	15	422713	17	1.809733e-09
15	152982	15	428578	14	4.594655e-07
15	152982	15	452927	19	4.382978e-12
15	152982	15	463436	16	1.745588e-09
15	152982	15	472430	12	6.748102e-06
15	152982	15	479309	14	7.068792e-08
15	152982	15	503311	23	1.635082e-17
15	152982	15	512111	15	3.892621e-09
15	152982	15	522951	15	2.655190e-09
15	152982	15	539695	14	2.044930e-08
15	152982	15	545161	19	1.150411e-13
15	152982	15	557671	10	5.127028e-05
15	152982	15	678378	20	2.616875e-16
15	152982	15	695369	10	1.295899e-05
15	152982	15	719395	15	1.053723e-10
15	152982	15	731664	18	5.580895e-14
15	152982	15	791614	9	6.349301e-05
15	152982	15	812871	10	5.703846e-06
15	152982	15	917834	10	5.385899e-06
15	152982	15	961831	12	1.130362e-07
15	154951	15	178781	91	5.386434e-16
15	157769	15	178781	484	1.182083e-284
15	157769	15	182789	122	6.847889e-24
15	157769	15	186318	126	7.525079e-26
15	157769	15	190623	54	5.505448e-09
15	157769	15	193179	83	2.097520e-16
15	157769	15	196847	98	3.368336e-24
15	157769	15	200345	59	1.490908e-09
15	157769	15	207215	71	3.042725e-18
15	157769	15	218776	49	2.934153e-13
15	157769	15	231455	30	4.916425e-06
15	157769	15	238006	36	1.160896e-11
15	157769	15	257278	43	4.193694e-20
15	157769	15	352951	13	6.332975e-05
15	157769	15	400941	17	5.551778e-09
15	157769	15	406474	12	4.988049e-05
15	157769	15	452927	27	8.458539e-21
15	157769	15	472430	15	1.485745e-08
15	157769	15	479309	11	4.478778e-05
15	157769	15	503311	12	3.408359e-06
15	157769	15	508510	11	1.708753e-05
15	157769	15	512111	14	4.306375e-08
15	157769	15	516704	17	4.033821e-11
15	157769	15	545161	17	2.100072e-11
15	157769	15	557671	16	2.287843e-10
15	157769	15	606651	10	9.684454e-07
15	157769	15	678378	11	1.379926e-06
15	157769	15	719395	16	1.282184e-11
15	157769	15	730274	9	7.062153e-05
15	157769	15	731664	13	1.273697e-08
15	157769	15	803579	9	7.472775e-05
15	157769	15	882489	8	4.012602e-05
15	157769	15	936547	11	9.103826e-07
15	157769	15	1020394	8	1.793081e-05
15	157769	15	1031903	14	2.952523e-09
15	157769	15	1038299	9	8.257995e-05
15	163723	15	186318	143	3.041368e-24
15	163723	15	193179	101	1.361765e-14
15	163723	15	196847	91	7.856902e-16
15	163723	15	200345	60	6.649518e-07
15	163723	15	207215	79	2.641155e-19
15	163723	15	218776	38	3.056040e-06
15	163723	15	238006	38	3.671206e-10
15	163723	15	257278	23	1.610255e-05
15	163723	15	386683	13	1.848495e-05
15	163723	15	452927	17	9.673318e-10
15	163723	15	512111	12	3.408359e-06
15	168356	15	257278	25	6.077649e-06
15	169908	15	190623	72	2.488091e-08
15	169908	15	196847	58	2.857464e-07
15	169908	15	218776	33	8.688577e-06
15	169908	15	452927	12	1.329653e-05
15	169908	15	472430	10	1.293479e-05
15	171113	15	193179	125	8.863087e-17
15	171113	15	196847	167	6.383106e-49
15	171113	15	200345	76	4.034144e-06
15	171113	15	207215	54	5.098513e-05
15	171113	15	218776	44	1.248613e-05
15	171113	15	232742	32	6.042791e-05
15	171113	15	238006	33	1.027176e-06
15	171113	15	257278	26	1.834786e-06
15	171113	15	417428	16	3.595402e-08
15	171113	15	463436	13	1.556825e-06
15	171113	15	493601	12	7.339491e-06
15	173607	15	195044	161	1.033181e-32
15	173607	15	196847	314	1.926624e-133
15	173607	15	200345	192	3.070958e-65
15	173607	15	207215	166	2.827497e-60
15	173607	15	214359	44	3.817477e-09
15	173607	15	218776	86	2.194468e-27
15	173607	15	221860	52	9.563853e-09
15	173607	15	231455	35	4.636590e-05
15	173607	15	232742	26	4.023224e-05
15	173607	15	234639	53	1.206666e-15
15	173607	15	238006	91	5.947953e-44
15	173607	15	248519	32	5.521074e-07
15	173607	15	257278	45	6.392908e-18
15	173607	15	288085	28	4.808629e-11
15	173607	15	317227	16	3.170932e-05
15	173607	15	400941	18	2.022618e-09
15	173607	15	404018	22	2.463915e-13
15	173607	15	406474	32	5.497915e-24
15	173607	15	452927	17	1.057841e-09
15	173607	15	463436	16	7.924190e-09
15	173607	15	472430	13	1.475263e-06
15	173607	15	479309	12	6.485825e-06
15	173607	15	484154	19	1.904656e-12
15	173607	15	487590	17	1.905446e-10
15	173607	15	493601	13	1.015689e-06
15	173607	15	503311	17	9.997926e-11
15	173607	15	587100	22	1.384846e-17
15	173607	15	641535	13	3.027936e-08
15	173607	15	678378	10	1.319838e-05
15	173607	15	731664	9	6.789433e-05
15	173607	15	752438	12	1.540335e-07
15	173607	15	756766	9	5.089494e-05
15	173607	15	798634	10	9.647527e-06
15	173607	15	1056455	10	1.130009e-05
15	178781	15	200345	376	8.474832e-185
15	178781	15	207215	298	1.863366e-148
15	178781	15	214359	61	3.049480e-07
15	178781	15	218776	137	6.391158e-49
15	178781	15	221860	71	4.292668e-15
15	178781	15	227683	42	6.003828e-05
15	178781	15	231455	70	6.159847e-21
15	178781	15	232742	55	2.292053e-12
15	178781	15	234639	72	1.424597e-25
15	178781	15	238006	135	4.119840e-79
15	178781	15	241260	59	1.800530e-19
15	178781	15	248519	61	4.202411e-24
15	178781	15	256067	28	3.518271e-06
15	178781	15	257278	76	3.551280e-42
15	178781	15	259366	24	2.430706e-08
15	178781	15	274444	21	3.767295e-08
15	178781	15	281509	20	5.503051e-05
15	178781	15	282618	23	1.249244e-06
15	178781	15	288085	46	1.540260e-25
15	178781	15	309467	19	1.171848e-06
15	178781	15	311575	15	1.779099e-06
15	178781	15	313990	25	3.452958e-11
15	178781	15	317227	34	5.857379e-19
15	178781	15	369413	15	2.593707e-06
15	178781	15	386683	22	1.796119e-12
15	178781	15	398349	17	1.681922e-08
15	178781	15	400941	21	3.489876e-12
15	178781	15	404018	23	4.618916e-14
15	178781	15	406474	26	4.307657e-17
15	178781	15	410912	21	2.266612e-12
15	178781	15	417428	27	7.081122e-19
15	178781	15	422713	12	5.341312e-05
15	178781	15	424201	11	7.833254e-06
15	178781	15	428578	26	7.321356e-18
15	178781	15	441829	12	2.044212e-05
15	178781	15	452927	43	2.011959e-40
15	178781	15	463436	21	7.401460e-14
15	178781	15	472430	23	3.082233e-16
15	178781	15	479309	19	5.236242e-12
15	178781	15	484154	32	2.482309e-27
15	178781	15	493601	32	1.835848e-27
15	178781	15	503311	24	1.195471e-17
15	178781	15	508510	19	9.202462e-13
15	178781	15	512111	17	6.977324e-11
15	178781	15	516704	9	4.990234e-05
15	178781	15	522951	13	4.566192e-07
15	178781	15	529610	9	4.487949e-05
15	178781	15	539695	28	3.601791e-24
15	178781	15	545161	32	3.283010e-29
15	178781	15	550393	12	1.892491e-06
15	178781	15	565085	13	1.740725e-07
15	178781	15	568478	10	6.430448e-05
15	178781	15	572335	12	1.152054e-06
15	178781	15	592191	13	7.459136e-08
15	178781	15	597985	13	6.657632e-08
15	178781	15	612693	18	9.631929e-13
15	178781	15	618895	22	8.682593e-18
15	178781	15	623405	11	3.997610e-06
15	178781	15	638403	14	2.169609e-11
15	178781	15	642673	12	2.167506e-07
15	178781	15	652913	10	1.482367e-05
15	178781	15	664007	8	7.677108e-05
15	178781	15	678378	15	2.161288e-10
15	178781	15	695369	14	2.005494e-09
15	178781	15	719395	18	7.550846e-14
15	178781	15	724445	9	5.142562e-05
15	178781	15	729468	12	9.393207e-08
15	178781	15	755288	11	1.373031e-06
15	178781	15	786343	11	1.478904e-06
15	178781	15	798634	15	7.054520e-11
15	178781	15	836014	9	4.559284e-05
15	178781	15	850573	13	6.260916e-09
15	178781	15	882489	12	1.897612e-07
15	178781	15	936547	15	2.778050e-11
15	178781	15	1031903	14	2.686794e-09
15	178781	15	1056455	11	2.597629e-06
15	178781	15	1078336	10	3.056040e-06
15	182789	15	207215	131	3.795995e-19
15	182789	15	214359	52	3.889015e-08
15	182789	15	218776	42	4.870397e-06
15	182789	15	238006	67	3.606275e-22
15	182789	15	257278	28	2.288943e-09
15	182789	15	262500	21	6.852103e-06
15	182789	15	279257	16	7.772089e-05
15	182789	15	417428	14	2.592195e-06
15	182789	15	452927	10	2.592422e-05
15	182789	15	463436	10	2.251913e-05
15	182789	15	493601	12	5.876644e-06
15	182789	15	719395	9	4.531045e-06
15	182789	15	736358	8	6.104262e-05
15	182789	15	836014	8	5.445672e-05
15	186318	15	207215	146	1.372420e-25
15	186318	15	218776	73	1.188605e-08
15	186318	15	238006	80	1.823751e-27
15	186318	15	257278	37	1.340761e-09
15	186318	15	386683	13	5.334357e-05
